27600,-2234064.025786154,-1630282.8755615328,-Infinity
27610,-2234496.3247085577,-1630604.517648964,-Infinity
27620,-2235071.536782558,-1631026.8119875356,-Infinity
27630,-2235425.722729659,-1631291.230521179,-Infinity
27640,-2236084.4179253457,-1631773.1556609552,-Infinity
27650,-2236776.075479833,-1632278.6253427318,-Infinity
27660,-2237004.2594144754,-1632453.042438905,-Infinity
27670,-2237073.5394729837,-1632513.9567664107,-Infinity
27680,-2237891.9069245835,-1633109.9335175536,-Infinity
27690,-2237931.9069245835,-1633149.9335175536,-Infinity
27700,-2238212.8752083606,-1633362.0537202517,-Infinity
27710,-2238403.2383420425,-1633509.455958596,-Infinity
27720,-2238610.6868668674,-1633669.0620477565,-Infinity
27730,-2238650.6868668674,-1633709.0620477565,-Infinity
27740,-2238690.6868668674,-1633749.0620477565,-Infinity
27750,-2239067.9021430947,-1634029.9301022047,-Infinity
27760,-2239348.738206756,-1634241.9558619626,-Infinity
27770,-2239388.738206756,-1634281.9558619626,-Infinity
27780,-2239428.738206756,-1634321.9558619626,-Infinity
27790,-2239468.738206756,-1634361.9558619626,-Infinity
27800,-2239761.808267644,-1634582.7201911684,-Infinity
27810,-2239801.808267644,-1634622.7201911684,-Infinity
27820,-2239841.808267644,-1634662.7201911684,-Infinity
27830,-2239881.808267644,-1634702.7201911684,-Infinity
27840,-2239921.808267644,-1634742.7201911684,-Infinity
27850,-2243428.9124087007,-1637259.223149066,-Infinity
27860,-2243468.9124087007,-1637299.223149066,-Infinity
27870,-2243508.9124087007,-1637339.223149066,-Infinity
27880,-2243543.9124087007,-1637374.223149066,-Infinity
27890,-2243578.9124087007,-1637409.223149066,-Infinity
27900,-2243613.9124087007,-1637444.223149066,-Infinity
27910,-2243648.9124087007,-1637479.223149066,-Infinity
27920,-2245028.1330024987,-1638474.3807160647,-Infinity
27930,-2245063.1330024987,-1638509.3807160647,-Infinity
27940,-2245098.1330024987,-1638544.3807160647,-Infinity
27950,-2245128.1330024987,-1638574.3807160647,-Infinity
27960,-2245158.1330024987,-1638604.3807160647,-Infinity
27970,-2245188.1330024987,-1638634.3807160647,-Infinity
27980,-2245218.1330024987,-1638664.3807160647,-Infinity
27990,-2245248.1330024987,-1638694.3807160647,-Infinity
28000,-2245278.1330024987,-1638724.3807160647,-Infinity
28010,-2247235.99662452,-1640131.4261603656,-Infinity
28020,-2247506.6397279487,-1640333.314091386,-Infinity
28030,-2247574.781398863,-1640390.5581420392,-Infinity
28040,-2247604.781398863,-1640420.5581420392,-Infinity
28050,-2247634.781398863,-1640450.5581420392,-Infinity
28060,-2248124.442730033,-1640808.8876643034,-Infinity
28070,-2248154.442730033,-1640838.8876643034,-Infinity
28080,-2248540.101676885,-1641122.9297691977,-Infinity
28090,-2248570.101676885,-1641152.9297691977,-Infinity
28100,-2248966.2103584684,-1641444.4359703285,-Infinity
28110,-2249171.886171714,-1641598.4901226468,-Infinity
28120,-2249577.297906221,-1641895.2127901516,-Infinity
28130,-2249602.297906221,-1641920.2127901516,-Infinity
28140,-2249990.2470905976,-1642204.4622075637,-Infinity
28150,-2250015.2470905976,-1642229.4622075637,-Infinity
28160,-2250040.2470905976,-1642254.4622075637,-Infinity
28170,-2250574.67063138,-1642643.3361652652,-Infinity
28180,-2250779.199150035,-1642796.5708214478,-Infinity
28190,-2250988.9918276155,-1642953.565591148,-Infinity
28200,-2251013.9918276155,-1642978.565591148,-Infinity
28210,-2251493.632498233,-1643328.3089273034,-Infinity
28220,-2251518.632498233,-1643353.3089273034,-Infinity
28230,-2251909.142798114,-1643639.3877129327,-Infinity
28240,-2252044.9533147137,-1643743.5380819323,-Infinity
28250,-2252347.737367975,-1643966.9552628333,-Infinity
28260,-2252372.737367975,-1643991.9552628333,-Infinity
28270,-2252397.737367975,-1644016.9552628333,-Infinity
28280,-2252422.737367975,-1644041.9552628333,-Infinity
28290,-2253202.9278829996,-1644606.3770592795,-Infinity
28300,-2253227.9278829996,-1644631.3770592795,-Infinity
28310,-2253639.253834266,-1644932.324167327,-Infinity
28320,-2253664.253834266,-1644957.324167327,-Infinity
28330,-2253689.253834266,-1644982.324167327,-Infinity
28340,-2254237.964009729,-1645381.4028640864,-Infinity
28350,-2254262.964009729,-1645406.4028640864,-Infinity
28360,-2254691.726390805,-1645719.804564855,-Infinity
28370,-2254874.1793920225,-1645857.2709942963,-Infinity
28380,-2255127.906458084,-1646045.6474700542,-Infinity
28390,-2255152.906458084,-1646070.6474700542,-Infinity
28400,-2255586.3808843303,-1646387.4149173729,-Infinity
28410,-2255676.383156363,-1646458.8451116818,-Infinity
28420,-2256084.8974803304,-1646757.783914516,-Infinity
28430,-2256248.4038679535,-1646881.7170485326,-Infinity
28440,-2256467.587236273,-1647045.4194544752,-Infinity
28450,-2256681.079098067,-1647205.0564986134,-Infinity
28460,-2256798.3495064545,-1647295.9639331761,-Infinity
28470,-2257104.8085863455,-1647522.0061330982,-Infinity
28480,-2257129.8085863455,-1647547.0061330982,-Infinity
28490,-2257564.2271274687,-1647864.4479481862,-Infinity
28500,-2257589.2271274687,-1647889.4479481862,-Infinity
28510,-2258002.0936389826,-1648191.4954564106,-Infinity
28520,-2258027.0936389826,-1648216.4954564106,-Infinity
28530,-2258392.661172569,-1648484.7579804007,-Infinity
28540,-2258417.661172569,-1648509.7579804007,-Infinity
28550,-2258442.661172569,-1648534.7579804007,-Infinity
28560,-2258467.661172569,-1648559.7579804007,-Infinity
28570,-2259348.345057985,-1649195.9607556977,-Infinity
28580,-2259373.345057985,-1649220.9607556977,-Infinity
28590,-2259853.472630724,-1649571.0518790828,-Infinity
28600,-2259878.472630724,-1649596.0518790828,-Infinity
28610,-2260288.3412387883,-1649895.9580277004,-Infinity
28620,-2260313.3412387883,-1649920.9580277004,-Infinity
28630,-2260731.4601745666,-1650226.757267542,-Infinity
28640,-2260891.2462617867,-1650348.0330441277,-Infinity
28650,-2260916.2462617867,-1650373.0330441277,-Infinity
28660,-2260941.2462617867,-1650398.0330441277,-Infinity
28670,-2261504.677126867,-1650807.6265191853,-Infinity
28680,-2261529.677126867,-1650832.6265191853,-Infinity
28690,-2261945.301722992,-1651136.644087846,-Infinity
28700,-2261970.301722992,-1651161.644087846,-Infinity
28710,-2262347.821615172,-1651438.4440108316,-Infinity
28720,-2262372.821615172,-1651463.4440108316,-Infinity
28730,-2262784.6766267396,-1651764.769019094,-Infinity
28740,-2262809.6766267396,-1651789.769019094,-Infinity
28750,-2263222.769710816,-1652091.978364863,-Infinity
28760,-2263571.472997443,-1652348.194998168,-Infinity
28770,-2263596.472997443,-1652373.194998168,-Infinity
28780,-2264008.060075134,-1652674.3286250902,-Infinity
28790,-2264136.2974734795,-1652773.0696239083,-Infinity
28800,-2264371.125468772,-1652947.946763403,-Infinity
28810,-2264396.125468772,-1652972.946763403,-Infinity
28820,-2264792.024269639,-1653262.8744783083,-Infinity
28830,-2264817.024269639,-1653287.8744783083,-Infinity
28840,-2264842.024269639,-1653312.8744783083,-Infinity
28850,-2265528.3789434372,-1653810.2706738785,-Infinity
28860,-2265553.3789434372,-1653835.2706738785,-Infinity
28870,-2265931.8774308413,-1654112.7695934528,-Infinity
28880,-2265956.8774308413,-1654137.7695934528,-Infinity
28890,-2266343.795239595,-1654421.2823139913,-Infinity
28900,-2266368.795239595,-1654446.2823139913,-Infinity
28910,-2266735.324074391,-1654715.2314817023,-Infinity
28920,-2266760.324074391,-1654740.2314817023,-Infinity
28930,-2267143.841553407,-1655022.7439667138,-Infinity
28940,-2267173.841553407,-1655052.7439667138,-Infinity
28950,-2267623.4688809467,-1655382.4777720994,-Infinity
28960,-2267963.7428037496,-1655634.1020026729,-Infinity
28970,-2268162.302349559,-1655784.501678251,-Infinity
28980,-2268192.302349559,-1655814.501678251,-Infinity
28990,-2268222.302349559,-1655844.501678251,-Infinity
29000,-2268855.1635660636,-1656305.1168328968,-Infinity
29010,-2269005.560128414,-1656421.114377433,-Infinity
29020,-2269563.311531458,-1656828.0796653216,-Infinity
29030,-2269735.4940417353,-1656959.638601234,-Infinity
29040,-2270274.160517862,-1657352.9717984674,-Infinity
29050,-2270398.270316759,-1657450.1930833939,-Infinity
29060,-2270668.898109414,-1657652.0700781476,-Infinity
29070,-2271335.181436759,-1658137.9867405368,-Infinity
29080,-2271616.512627752,-1658348.937591246,-Infinity
29090,-2271952.3517153272,-1658598.8226537998,-Infinity
29100,-2272117.023426318,-1658725.0167330788,-Infinity
29110,-2272519.456298007,-1659021.0402128566,-Infinity
29120,-2272851.994482017,-1659267.138915721,-Infinity
29130,-2273557.8074525124,-1659779.862466075,-Infinity
29140,-2273649.372145701,-1659853.837246924,-Infinity
29150,-2274360.0300459247,-1660370.0214613692,-Infinity
29160,-2274807.9783651684,-1660698.555975115,-Infinity
29170,-2274907.3855219283,-1660778.1325156577,-Infinity
29180,-2275643.6572150323,-1661312.6122964462,-Infinity
29190,-2276090.9286292493,-1661640.663306601,-Infinity
29200,-2276362.093347455,-1661842.923819605,-Infinity
29210,-2276478.728415831,-1661934.8060113024,-Infinity
29220,-2277357.2162319873,-1662570.8687371283,-Infinity
29230,-2278008.306185767,-1663044.5044183997,-Infinity
29240,-2278273.6925205216,-1663242.6375146527,-Infinity
29250,-2278392.179505223,-1663335.842503725,-Infinity
29260,-2278851.956354966,-1663672.8259678273,-Infinity
29270,-2279132.7042505518,-1663881.9316075316,-Infinity
29280,-2279707.907482325,-1664301.3624873697,-Infinity
29290,-2279910.268590377,-1664454.4775645495,-Infinity
29300,-2280120.5451208474,-1664613.2465148855,-Infinity
29310,-2280326.2472757823,-1664768.7480541246,-Infinity
29320,-2280356.2472757823,-1664798.7480541246,-Infinity
29330,-2280386.2472757823,-1664828.7480541246,-Infinity
29340,-2280872.3026786395,-1665184.5019133084,-Infinity
29350,-2280902.3026786395,-1665214.5019133084,-Infinity
29360,-2281181.105195881,-1665422.2179970522,-Infinity
29370,-2281216.105195881,-1665457.2179970522,-Infinity
29380,-2281627.3212112645,-1665760.9437223263,-Infinity
29390,-2281662.3212112645,-1665795.9437223263,-Infinity
29400,-2281935.2296696343,-1666000.8783354475,-Infinity
29410,-2281970.2296696343,-1666035.8783354475,-Infinity
29420,-2282047.152073686,-1666100.82290977,-Infinity
29430,-2282449.704559307,-1666398.3603994995,-Infinity
29440,-2282731.9932625354,-1666609.9951875198,-Infinity
29450,-2283427.608840766,-1667116.8634576846,-Infinity
29460,-2283552.7680607075,-1667216.2629005,-Infinity
29470,-2283834.674897511,-1667427.6249267885,-Infinity
29480,-2284274.60578039,-1667751.861271702,-Infinity
29490,-2284646.08589544,-1668027.2042110232,-Infinity
29500,-2284988.43771116,-1668281.7412222517,-Infinity
29510,-2285214.2410874716,-1668453.0293481883,-Infinity
29520,-2285539.9859856246,-1668695.7042754407,-Infinity
29530,-2286153.0902317814,-1669143.6358798381,-Infinity
29540,-2286256.3526779735,-1669227.3947699754,-Infinity
29550,-2286914.5761055257,-1669707.5543610842,-Infinity
29560,-2287078.404946719,-1669834.5749619363,-Infinity
29570,-2287113.404946719,-1669869.5749619363,-Infinity
29580,-2287633.1793380193,-1670250.8423842937,-Infinity
29590,-2288002.406870966,-1670524.5763363983,-Infinity
29600,-2288468.0577495587,-1670867.1841068217,-Infinity
29610,-2288877.1555993794,-1671169.3968566936,-Infinity
29620,-2289297.1656452045,-1671479.4040322828,-Infinity
29630,-2289332.1656452045,-1671514.4040322828,-Infinity
29640,-2290145.0485937893,-1672105.0347098433,-Infinity
29650,-2290180.0485937893,-1672140.0347098433,-Infinity
29660,-2290881.0588285155,-1672650.7563060764,-Infinity
29670,-2291305.864191845,-1672964.1887084546,-Infinity
29680,-2291544.416823395,-1673144.583445276,-Infinity
29690,-2291858.479277754,-1673378.9137698181,-Infinity
29700,-2291893.479277754,-1673413.9137698181,-Infinity
29710,-2292696.9768440137,-1673997.8406028608,-Infinity
29720,-2292731.9768440137,-1674032.8406028608,-Infinity
29730,-2293522.7448969353,-1674607.6749263762,-Infinity
29740,-2293638.939876247,-1674700.6713401703,-Infinity
29750,-2294178.323039014,-1675095.945027861,-Infinity
29760,-2294213.323039014,-1675130.945027861,-Infinity
29770,-2294248.323039014,-1675165.945027861,-Infinity
29780,-2294679.4801550996,-1675483.914396494,-Infinity
29790,-2295570.1640405157,-1676130.117171791,-Infinity
29800,-2295846.378807309,-1676337.4134337862,-Infinity
29810,-2296331.506380048,-1676692.5045571714,-Infinity
29820,-2296723.1435791412,-1676980.816842238,-Infinity
29830,-2297205.9804759617,-1677334.2717685383,-Infinity
29840,-2297338.8494505077,-1677437.7496074995,-Infinity
29850,-2297996.235802743,-1677915.8827162392,-Infinity
29860,-2298161.021889963,-1678042.158492825,-Infinity
29870,-2298191.021889963,-1678072.158492825,-Infinity
29880,-2298537.7130177002,-1678328.3664412086,-Infinity
29890,-2299252.3761113845,-1678847.411508126,-Infinity
29900,-2299310.425624928,-1678897.4468749429,-Infinity
29910,-2299875.252467028,-1679309.4660478714,-Infinity
29920,-2299905.252467028,-1679339.4660478714,-Infinity
29930,-2300287.7723592077,-1679621.265970857,-Infinity
29940,-2300366.2451577303,-1679685.8893983732,-Infinity
29950,-2300783.100169298,-1679992.2144066356,-Infinity
29960,-2300808.100169298,-1680017.2144066356,-Infinity
29970,-2301221.193253374,-1680319.4237524045,-Infinity
29980,-2301569.896540001,-1680575.6403857095,-Infinity
29990,-2301594.896540001,-1680600.6403857095,-Infinity
30000,-2302006.4836176923,-1680901.7740126317,-Infinity
30010,-2302134.7210160377,-1681000.5150114498,-Infinity
30020,-2302369.54901133,-1681175.3921509446,-Infinity
30030,-2302399.54901133,-1681205.3921509446,-Infinity
30040,-2302800.4478121973,-1681500.3198658498,-Infinity
30050,-2302830.4478121973,-1681530.3198658498,-Infinity
30060,-2302860.4478121973,-1681560.3198658498,-Infinity
30070,-2303556.8024859955,-1682067.71606142,-Infinity
30080,-2303591.8024859955,-1682102.71606142,-Infinity
30090,-2304264.6349851713,-1682593.3107036883,-Infinity
30100,-2304299.6349851713,-1682628.3107036883,-Infinity
30110,-2304696.552793925,-1682921.8234242268,-Infinity
30120,-2305123.3367834333,-1683236.6691310185,-Infinity
30130,-2305499.865618229,-1683515.6182987294,-Infinity
30140,-2306263.3466106975,-1684070.9618647785,-Infinity
30150,-2306856.4421916394,-1684504.6015654514,-Infinity
30160,-2307334.216778631,-1684855.8691275879,-Infinity
30170,-2307783.773052109,-1685186.980751501,-Infinity
30180,-2308288.1953392928,-1685555.8538137751,-Infinity
30190,-2308318.1953392928,-1685585.8538137751,-Infinity
30200,-2309394.90062324,-1686363.500445166,-Infinity
30210,-2309712.5343664032,-1686598.953118854,-Infinity
30220,-2310196.62478387,-1686953.3034170445,-Infinity
30230,-2310460.263392043,-1687150.1881371678,-Infinity
30240,-2310923.0258951485,-1687489.3042108146,-Infinity
30250,-2311079.123533609,-1687609.373952572,-Infinity
30260,-2311463.0261210096,-1687892.161515001,-Infinity
30270,-2311962.4406192373,-1688257.4575851634,-Infinity
30280,-2312149.166903361,-1688399.4049309662,-Infinity
30290,-2312361.0897028036,-1688559.3497877107,-Infinity
30300,-2314833.1943951845,-1690333.7102822685,-Infinity
30310,-2315219.940201653,-1690618.5287154603,-Infinity
30320,-2315649.492519466,-1690935.3517996126,-Infinity
30330,-2316305.481458765,-1691413.915327683,-Infinity
30340,-2316688.60015818,-1691697.571541551,-Infinity
30350,-2317647.3258675383,-1692392.375619664,-Infinity
30360,-2317925.4747323203,-1692602.4819516512,-Infinity
30370,-2318205.852583002,-1692814.1804164238,-Infinity
30380,-2319102.0840863604,-1693465.7743473945,-Infinity
30390,-2319382.142761715,-1693677.2448297907,-Infinity
30400,-2320956.6818059245,-1694813.3441470831,-Infinity
30410,-2321237.5178695857,-1695025.369906841,-Infinity
30420,-2321663.776192745,-1695341.2687090978,-Infinity
30430,-2322184.3349253503,-1695724.524946673,-Infinity
30440,-2322788.35263279,-1696167.3947377012,-Infinity
30450,-2323240.652432841,-1696501.8945948803,-Infinity
30460,-2323423.1139239324,-1696643.6528028029,-Infinity
30470,-2323975.2126415265,-1697048.0090296557,-Infinity
30480,-2324586.626692542,-1697494.7333518097,-Infinity
30490,-2326728.810791701,-1699034.8648512089,-Infinity
30500,-2327542.2792825527,-1699625.9137732459,-Infinity
30510,-2328295.934366935,-1700174.238833519,-Infinity
30520,-2328906.3094469113,-1700620.221033502,-Infinity
30530,-2329311.852290376,-1700919.8944931198,-Infinity
30540,-2330426.4561559693,-1701726.0401114007,-Infinity
30550,-2330461.4561559693,-1701761.0401114007,-Infinity
30560,-2331169.202290435,-1702276.5730645906,-Infinity
30570,-2331365.323558192,-1702426.659684417,-Infinity
30580,-2331571.4826845233,-1702583.9162032253,-Infinity
30590,-2333209.869663767,-1703764.192616971,-Infinity
30600,-2333788.1087141563,-1704187.220510106,-Infinity
30610,-2335949.5193928573,-1705741.0852806068,-Infinity
30620,-2336856.0312704067,-1706397.1651931421,-Infinity
30630,-2337108.6346028154,-1706586.167573434,-Infinity
30640,-2337716.2881806744,-1707028.777271905,-Infinity
30650,-2338263.3868982685,-1707428.1334987578,-Infinity
30660,-2338972.9806834576,-1707944.9862024642,-Infinity
30670,-2339420.0827174806,-1708275.7733696236,-Infinity
30680,-2340336.6655476694,-1708941.9039626154,-Infinity
30690,-2341553.7314190343,-1709822.6652993048,-Infinity
30700,-2341943.79021628,-1710112.7072973377,-Infinity
30710,-2342442.8870103406,-1710480.6335788094,-Infinity
30720,-2343431.366071411,-1711198.1186224313,-Infinity
30730,-2344631.9092544825,-1712067.0780389109,-Infinity
30740,-2345151.889502532,-1712449.9210732318,-Infinity
30750,-2346082.5624879324,-1713126.116062804,-Infinity
30760,-2347219.682547721,-1713949.7732483672,-Infinity
30770,-2348378.5734912097,-1714788.9810651448,-Infinity
30780,-2349459.8926857626,-1715572.7804898254,-Infinity
30790,-2350089.520957515,-1716032.5149696486,-Infinity
30800,-2350979.538686842,-1716679.6704905967,-Infinity
30810,-2351464.3678110577,-1717037.405579322,-Infinity
